sts_heading,sts_pose_t,sts_vy_map,sts_x_acc,sts_y_acc,sts_yaw_rate,vx_map
-2.96376368084,1570687395.7,-0.195541231785,0.732041558155,-0.195684339191,-0.333835472874,-1.61233571616
-2.96644024378,1570687395.71,-0.191721149903,0.741578977331,-0.182058166347,-0.334165951991,-1.61307280211
-2.96912238423,1570687395.72,-0.187449727411,0.863076799062,-0.229340622687,-0.333333296567,-1.61405562389
-2.97179712276,1570687395.73,-0.18263575377,0.914951718409,-0.170163857054,-0.33360067581,-1.61498522177
-2.97447238441,1570687395.74,-0.177148053141,0.63657314977,-0.117542861548,-0.335014183712,-1.61606628611
-2.97716020957,1570687395.74,-0.172625539243,0.759706939904,-0.166021670409,-0.33594394012,-1.61742241459
-2.97985585366,1570687395.75,-0.168713473845,0.902135773972,-0.144424988835,-0.335861100896,-1.61868316051
-2.98255073404,1570687395.76,-0.163734825712,0.879245095888,-0.130621917581,-0.334676156132,-1.62000194859
-2.98523587322,1570687395.77,-0.158306209023,0.909486886795,-0.102898909654,-0.33406459421,-1.62152703322
-2.98791673835,1570687395.78,-0.15287237341,0.724867067819,-0.0755465089813,-0.33512173707,-1.62321084049
-2.9906008017,1570687395.78,-0.164500098745,0.806326678179,-0.0932470883224,-0.335214387379,-1.62115585135
-2.99328655644,1570687395.79,-0.160089551113,1.16379031381,-0.0164852029129,-0.33366356263,-1.6229303993
-2.99596061021,1570687395.8,-0.153973419765,1.08774928654,0.03169936353,-0.332642363923,-1.62519273341
-2.99862417818,1570687395.81,-0.146812943527,0.865297510292,0.0179018259598,-0.332930500909,-1.62809721843
-3.00129099402,1570687395.82,-0.140849012668,0.884599506958,-0.0263263061417,-0.333704191816,-1.63094675624
-3.00396502438,1570687395.82,-0.135649748235,0.965757102545,-0.0508800088547,-0.333346111698,-1.63343799988
-3.00663617946,1570687395.83,-0.130011564074,1.09814445141,0.029095002562,-0.332227370987,-1.63569832468
-3.00929765857,1570687395.84,-0.125530977119,1.10518622423,0.0158361167618,-0.331573170792,-1.62757185857
-3.01195294434,1570687395.85,-0.118579411633,0.882274997944,-0.0622756883713,-0.332056764627,-1.63037580304
-3.01461343533,1570687395.86,-0.112432581424,0.864770423844,-0.113173584485,-0.332969630202,-1.6326793972
-3.01728050498,1570687395.86,-0.107172131148,0.914175379644,-0.0995730460571,-0.333154336402,-1.63432670309
-3.01994975817,1570687395.87,-0.101768061474,0.864847705624,-0.0369461033691,-0.333512966197,-1.63582049525
-3.02262083592,1570687395.88,-0.0964020253905,0.868219455114,-0.103220431638,-0.333901979464,-1.63759346716
-3.02529787093,1570687395.89,-0.101088623614,0.75259918285,-0.199967440346,-0.334670482533,-1.63608691482
-3.02798111982,1570687395.9,-0.0962396683826,0.755298676771,-0.210847739476,-0.336053662357,-1.63708636864
-3.03067437721,1570687395.9,-0.0917952447758,0.848115873756,-0.144350987032,-0.336646503321,-1.63758658965
-3.03337372872,1570687395.91,-0.0869983547731,0.805388729311,-0.104110218077,-0.337198802451,-1.63833002139
-3.03607643785,1570687395.92,-0.0820481324516,0.737273396688,-0.197764525702,-0.338067233716,-1.6394983365
-3.03878745191,1570687395.93,-0.0775149793696,0.786707657328,-0.286186301595,-0.339332806216,-1.64038709981
-3.04150720165,1570687395.94,-0.0729817902385,0.837400201327,-0.236279204083,-0.340507004593,-1.6405269508
-3.0442373867,1570687395.94,-0.0680366959151,0.808532267971,-0.169720324821,-0.341702288814,-1.64053596501
-3.04697540775,1570687395.95,-0.0630489852275,0.846044226644,-0.206698792763,-0.342881057176,-1.64099782723
-3.04972423349,1570687395.96,-0.0580357309142,0.754735154178,-0.22324011022,-0.344090699032,-1.6415620376
-3.05248198349,1570687395.97,-0.0532138366244,0.877470428215,-0.188130172864,-0.345222689501,-1.64187822368
-3.05524910373,1570687395.98,-0.0482718854309,1.02663513699,-0.123965075468,-0.345593201255,-1.64226662269
-3.05801925624,1570687395.98,-0.0422774875205,0.946523814228,-0.103782653909,-0.345522459175,-1.64313027352
-3.06078678858,1570687395.99,-0.0447429423467,0.910893545137,-0.134104429297,-0.345572624608,-1.6400677054
-3.06355405327,1570687396.0,-0.0389356918485,0.839031116026,-0.147306602316,-0.346087635221,-1.64118956701
-3.06632683245,1570687396.01,-0.0335404686709,0.939054533247,-0.0900665960938,-0.346385135881,-1.64208993831
-3.06910132177,1570687396.02,-0.0280425793473,0.943220648834,-0.0404792557693,-0.346468561,-1.64316193796
-3.07187704847,1570687396.02,-0.0221555907723,0.834596972291,0.0171925572586,-0.345838271731,-1.64467573248
-3.07464640191,1570687396.03,-0.0167104964079,0.830683755599,-0.019182739151,-0.345484435626,-1.64657230522
-3.07741431844,1570687396.04,-0.0162846735989,0.915130510103,-0.174901707368,-0.345523856802,-1.63288998372
-3.0801814693,1570687396.05,-0.0109932703055,0.920189919133,-0.0660101771255,-0.345357566893,-1.63393236686
-3.0829490948,1570687396.06,-0.00532949705111,0.867300603156,0.0129062854523,-0.345016878282,-1.63479567352
-3.08571143145,1570687396.06,0.000105747443427,0.931893255729,-0.107129695064,-0.344247831928,-1.63638012962
-3.0884687598,1570687396.07,0.00560344024736,1.05146190355,-0.11268458631,-0.34349415947,-1.63778545281
-3.09121996788,1570687396.08,0.0118707903678,1.00830368394,-0.118282460818,-0.343562568621,-1.63871227891
-3.09397212449,1570687396.09,0.0184531580575,0.938246136404,-0.130564756123,-0.343693444879,-1.63958907377
-3.09672609197,1570687396.1,0.0247374102193,1.08856791278,-0.136511432181,-0.342942013738,-1.6389561867
-3.0994737905,1570687396.1,0.0312149554037,1.07416878328,-0.222444785258,-0.341839827236,-1.63963907238
-3.10221427615,1570687396.11,0.0386681716207,1.07416878328,-0.222444785258,-0.341839827236,-1.64029098255
-3.10495370586,1570687396.12,0.0460842748003,0.976483246687,-0.191956072092,-0.342200074102,-1.64057093811
-3.10769502545,1570687396.13,0.0526990922912,0.888138982974,-0.132924947034,-0.342964816788,-1.64059944041
-3.11044384199,1570687396.14,0.058565002756,1.07558004583,-0.188992111414,-0.342286699276,-1.64093844098
-3.11318648484,1570687396.14,0.0648334587531,1.20979261538,-0.112078902187,-0.341164492194,-1.64128415931
-3.11592054581,1570687396.15,0.0723902306386,0.885186723148,-0.140528408014,-0.341228512456,-1.64173239551
-3.11865372209,1570687396.16,0.0791865189538,0.81749521965,-0.213025797411,-0.341821873269,-1.64233347487
-3.12139334604,1570687396.17,0.0844282114978,0.899179641824,-0.0945261469818,-0.342307482585,-1.64247777151
-3.12413643553,1570687396.18,0.0897275798617,0.918212510113,-0.0412881606903,-0.341541502061,-1.64279681703
-3.12687281405,1570687396.18,0.0954227100161,0.964978819837,-0.117629755339,-0.340953823369,-1.64379872625
-3.12960505002,1570687396.19,0.101388826807,0.741817001652,-0.152596265594,-0.34148247789,-1.64470091457
-3.13234085181,1570687396.2,0.106661233234,0.643697656721,-0.0106900002319,-0.341940398852,-1.64513884361
-3.13508282852,1570687396.21,0.103447240308,0.898875780558,0.0483096276962,-0.342107025384,-1.64707785955
-3.1378261222,1570687396.22,0.108095536965,0.86860801981,0.000815276135254,-0.342075099409,-1.64872282421
-3.14056775473,1570687396.22,0.113653567729,0.73386082065,-0.0430044401917,-0.342069909441,-1.65040786085
3.13987393415,1570687396.23,0.118562781154,0.828982914598,-0.095527504451,-0.342609840851,-1.65171520444
3.13712740256,1570687396.24,0.122955244039,0.803249196767,-0.0692369130035,-0.343074360061,-1.64419630071
3.13437610569,1570687396.25,0.127989247832,0.803545539524,-0.0644567973099,-0.343426934892,-1.64491412226
3.13162307025,1570687396.26,0.132933937221,0.878434308612,-0.0990960126038,-0.344444784408,-1.64574110324
3.12886157985,1570687396.26,0.138188279527,0.858748808806,-0.109711442708,-0.345255380336,-1.64642808019
3.12609353818,1570687396.27,0.143671420988,0.942802759759,-0.0868769209412,-0.345107101919,-1.64691273975
3.12332711091,1570687396.28,0.149421921572,0.95685549945,-0.178007988411,-0.345585833887,-1.64742315574
3.12055802103,1570687396.29,0.140672956584,0.742371572125,-0.244146965765,-0.347304537919,-1.64724376518
3.11777527332,1570687396.3,0.146043207842,0.665126178444,-0.181422331125,-0.348954095637,-1.64682035755
3.11498067151,1570687396.3,0.150248545667,0.810562206166,-0.201789278604,-0.350155969585,-1.6463924456
3.11217546571,1570687396.31,0.154731458991,0.876572927761,-0.208368050908,-0.350105429179,-1.64611343463
3.10937167796,1570687396.32,0.160055629882,0.7161338809,-0.101186010187,-0.349830644218,-1.64568982981
3.10656867837,1570687396.33,0.165013716514,0.704458080286,-0.124991409294,-0.350609919241,-1.64566786178
3.10375987289,1570687396.34,0.169296367423,0.7037569069,-0.140566874594,-0.351258601367,-1.64599285591
3.10094580472,1570687396.34,0.17352224892,0.710905086805,-0.0866232090179,-0.351030621994,-1.64615522353
3.09813290047,1570687396.35,0.177778776108,0.757492136686,-0.0988974580475,-0.350354202513,-1.64646554235
3.09532617231,1570687396.36,0.182255305813,0.698878633694,-0.0288473328232,-0.349753372066,-1.64693030963
3.09252317565,1570687396.37,0.186693427511,0.762060631992,0.0194184441681,-0.348889174162,-1.64762491255
3.0897281052,1570687396.38,0.191175169498,0.912260406662,0.0115547205795,-0.347756751194,-1.64878795512
3.08694447655,1570687396.38,0.183860564309,0.926626807501,-0.0705913494095,-0.347137436279,-1.64430264977
3.08416464777,1570687396.39,0.189874250298,0.851747007365,-0.0104052697678,-0.346729356909,-1.64518874533
3.08138784261,1570687396.4,0.195645179614,0.975633395294,-0.0184950667725,-0.346265259544,-1.64598923325
3.07861574937,1570687396.41,0.201627056877,1.18128672302,-0.0465693888397,-0.345215816415,-1.64697318025
3.07584991467,1570687396.42,0.208920263724,1.0206739026,0.0240073037857,-0.344887725622,-1.64771385561
3.07308992314,1570687396.42,0.216405993723,0.972079734376,-0.0925990789963,-0.34550636729,-1.64859002874
3.07032359098,1570687396.43,0.22304361494,1.15128689279,-0.0941319991379,-0.345098432797,-1.64931503091
3.06756011714,1570687396.44,0.230170033341,1.16491287929,-0.0515975631256,-0.344040226803,-1.64951126765
3.06480486982,1570687396.45,0.231188236598,1.07734931852,-0.0371391541534,-0.343327115353,-1.63499162132
3.06205631823,1570687396.46,0.238729794536,0.86047709561,-0.0501708598007,-0.343690485575,-1.63537428812
3.05930347305,1570687396.46,0.245053495479,0.83659085202,-0.0514599389145,-0.344204443707,-1.63583585609
3.05654717929,1570687396.47,0.250409309343,0.932742649017,-0.0908767273987,-0.344124761927,-1.63630091338
3.05379161209,1570687396.48,0.256032719646,0.756724288897,-0.165857753722,-0.344282874866,-1.63656420667
3.05103470478,1570687396.49,0.261290348868,0.612794017294,-0.131688841725,-0.344442700751,-1.63638578599
3.0482711582,1570687396.5,0.26434460383,0.750711015119,-0.0918769482193,-0.343854851616,-1.63852852731
3.04551291058,1570687396.5,0.268324974855,0.883378799064,-0.0309341896667,-0.343585190577,-1.63857568847
3.04275725059,1570687396.51,0.273419802534,0.72810600916,-0.130768964011,-0.344556157805,-1.63891367246
3.03999310217,1570687396.52,0.278410318394,0.678782617628,-0.227234203523,-0.345061851616,-1.63909407045
3.03722533961,1570687396.53,0.282508582248,0.846499079512,-0.174642671144,-0.344912403538,-1.63856825675
3.0344594517,1570687396.54,0.287060584719,0.856237133584,-0.127815681847,-0.3456548545,-1.63781492292
3.03168657094,1570687396.54,0.292364636722,0.957924407815,-0.0984818634399,-0.346360004163,-1.63737340248
3.02890848156,1570687396.55,0.298152092523,0.967007588766,-0.174499393602,-0.346534775707,-1.63717381608
3.02612859917,1570687396.56,0.304366237447,0.985616275404,-0.159935156667,-0.346526577432,-1.63672625049
3.02334954715,1570687396.57,0.310667846498,1.06808167157,-0.0978783927902,-0.346970918403,-1.63601016731
3.02056654539,1570687396.58,0.317413225488,1.07953978861,-0.0755321513153,-0.347360962846,-1.63553818765
3.01777986117,1570687396.58,0.324580138065,1.0804054451,-0.0824801549301,-0.347405216061,-1.63534060883
3.01499428723,1570687396.59,0.315006263038,0.982835599045,-0.0956762857651,-0.347542053539,-1.62724818919
3.01220771839,1570687396.6,0.321887736,0.96505852572,-0.0603942957108,-0.347141526894,-1.62706604204
3.00942470224,1570687396.61,0.32832607582,1.00301970503,-0.0616889085083,-0.346606286909,-1.6270191121
3.00664490741,1570687396.62,0.334866636065,0.92015775815,0.0158283995163,-0.346457618604,-1.62708680841
3.00386698116,1570687396.62,0.3412745865,0.819109220972,0.0380274150909,-0.346212776096,-1.62747064055
3.00109177483,1570687396.63,0.347012893676,0.83699748677,-0.022595855481,-0.345481254746,-1.62834025655
2.99832177529,1570687396.64,0.352406289116,0.892989703273,-0.0120658834015,-0.344661808601,-1.62909795212
2.99555760652,1570687396.65,0.347746565228,0.871991293818,0.00637982889404,-0.344126278864,-1.61090018241
2.9927984796,1570687396.66,0.353433085474,0.822971657265,0.0261746832062,-0.344075203695,-1.61134139652
2.9900403532,1570687396.66,0.35887150863,0.820987786514,-0.036993184549,-0.343922653567,-1.61196389347
2.98728181968,1570687396.67,0.364092128244,0.958997888809,-0.0514060079315,-0.343057087863,-1.61243421651
2.98453162316,1570687396.68,0.369811032973,1.05272556133,-0.00876532519073,-0.342463034628,-1.61250317274
2.98178620675,1570687396.69,0.36956135539,0.917375571704,-0.0610706315155,-0.342977103548,-1.61144385787
2.97903702093,1570687396.7,0.376075703241,0.815717673991,-0.146802887534,-0.344063990722,-1.61143110068
2.97627841663,1570687396.7,0.381572379987,0.911234250485,-0.191027998543,-0.344504209119,-1.61100420708
2.97351671689,1570687396.71,0.386964971576,1.06909035267,-0.168891558463,-0.344164786043,-1.61005009387
2.97075873439,1570687396.72,0.393343373606,1.0476149826,-0.160440576422,-0.344537892781,-1.60882097794
2.96799605473,1570687396.73,0.400282910124,0.819941878776,-0.232446664435,-0.345787465009,-1.60759529682
2.96522479544,1570687396.74,0.40619818216,0.705468679792,-0.269745966388,-0.347258277746,-1.6062662644
2.96244178769,1570687396.74,0.4106861893,0.810886823044,-0.18231950578,-0.348197745105,-1.60472961073
2.95964986698,1570687396.75,0.415173633354,0.850204733681,-0.147904210252,-0.348408912474,-1.60338545498
2.95685735356,1570687396.76,0.420316575075,0.801126316425,-0.229087269705,-0.348537187356,-1.60240572752
2.95406341272,1570687396.77,0.425382417859,0.574097177847,-0.266974936847,-0.349875266014,-1.6012400714
2.9512591999,1570687396.78,0.429269746647,0.47997261521,-0.230903604192,-0.351109728531,-1.59980711071
2.94844437267,1570687396.78,0.431889079681,0.718747210924,-0.0750591559555,-0.3507274243,-1.59861155505
2.94563270293,1570687396.79,0.435221063159,0.787847103747,-0.0584829613342,-0.350368215001,-1.59806642487
2.94282383827,1570687396.8,0.439895035609,0.584635117893,-0.180902882733,-0.350450845433,-1.59796342822
2.94001435576,1570687396.81,0.438181783037,0.479483635772,-0.118045619153,-0.351169146851,-1.59739288146
2.93719771917,1570687396.82,0.441005883525,0.717270696176,-0.0626125551102,-0.351580051302,-1.5970043015
2.93437924033,1570687396.82,0.4444472003,0.78016370157,-0.0812719274231,-0.35143526056,-1.59698198492
2.93156017333,1570687396.83,0.449097490653,0.792523754783,-0.0313426353531,-0.351656820649,-1.59686333664
2.92874145149,1570687396.84,0.454069827567,0.846638036002,-0.0421954455353,-0.352222245967,-1.59680742788
2.92591721525,1570687396.85,0.453942711748,0.857764947736,-0.0606834531219,-0.35263178901,-1.58510180913
2.92308929868,1570687396.86,0.459382286607,1.05823220161,0.0210440909027,-0.352934754477,-1.58487392162
2.92025973439,1570687396.86,0.465701145678,1.00477612835,-0.0347825825714,-0.353699573862,-1.584705816
2.91742373149,1570687396.87,0.472612128025,0.903874786722,-0.0480351270691,-0.354480527742,-1.58450109833
2.91458107469,1570687396.88,0.478854522073,1.01037519788,-0.0215425711197,-0.355025331671,-1.58415393994
2.91173483952,1570687396.89,0.485120971498,0.968798102569,-0.0264945899521,-0.355458184831,-1.58384617904
2.90888473438,1570687396.9,0.49164769129,0.930378939492,-0.0522319027573,-0.355522563022,-1.58355453325
2.90603387639,1570687396.9,0.4978215189,0.872845394162,-0.0767978992218,-0.355889222779,-1.58320811287
2.90318069709,1570687396.91,0.503559180427,0.756274971382,-0.0363678782822,-0.355979572117,-1.58274938043
2.90032655684,1570687396.92,0.508618220816,0.87456479741,-0.0187050476379,-0.355939008978,-1.58251199326
2.89747384464,1570687396.93,0.496614637653,0.80603563184,-0.0969199587601,-0.356335945682,-1.59438391154
2.89461839484,1570687396.94,0.501880364487,0.687008639674,-0.171418029092,-0.356329315476,-1.59404930765
2.89176301089,1570687396.94,0.506252514603,0.696506049542,-0.17798426835,-0.357238546369,-1.59330218087
2.88890028063,1570687396.95,0.510103980405,0.771883240272,-0.179616495682,-0.357602417264,-1.59234863063
2.88603473748,1570687396.96,0.514262224698,0.914310745279,-0.174553952733,-0.356985624895,-1.59127714666
2.88317337403,1570687396.97,0.519255881663,0.908427051066,-0.22993685468,-0.357277807755,-1.58999453482
2.88031002647,1570687396.98,0.524717545033,0.887072490191,-0.286326468309,-0.357619154699,-1.58836842302
2.87744507064,1570687396.98,0.529948964668,1.02760141692,-0.251540744998,-0.357856578706,-1.58632771308
2.87457720297,1570687396.99,0.535610570691,1.25126588701,-0.239362931625,-0.358034895451,-1.58406830152
2.87170512817,1570687397.0,0.538925365072,1.26740421358,-0.254868792157,-0.35735864002,-1.57764251031
2.86883822787,1570687397.01,0.546973011279,1.1384986232,-0.280697844466,-0.357326901532,-1.57487820178
2.86597220007,1570687397.02,0.55453661031,1.22613100339,-0.335881892738,-0.358533368899,-1.57205091136
2.86309594209,1570687397.02,0.561847445095,1.21718934124,-0.240980412437,-0.359287152145,-1.56893395448
2.86021427493,1570687397.03,0.569498557234,1.24834306688,-0.123756739752,-0.358710034484,-1.56586095579
2.85733733043,1570687397.04,0.577465303651,1.30755590943,-0.157068558911,-0.358430713627,-1.56355524782
2.85446152668,1570687397.05,0.585871509363,1.0815071487,-0.179338525285,-0.358699479844,-1.5614463975
2.85158470732,1570687397.06,0.591098989382,1.1803431584,-0.189448176692,-0.358735008543,-1.5608000099
2.84870728101,1570687397.06,0.598246599698,1.08963419889,-0.175296782478,-0.359168110975,-1.55866640137
2.84582632429,1570687397.07,0.605426608367,0.977204267068,-0.110567757838,-0.358716421809,-1.55652055918
2.84294977305,1570687397.08,0.611917683927,1.05333357271,-0.080523234964,-0.357845915409,-1.55489584847
2.84008074888,1570687397.09,0.609887522163,0.925469097568,-0.159883768187,-0.357369529153,-1.55928654395
2.83721546669,1570687397.1,0.616116042828,0.949363779207,-0.132865960956,-0.357062500768,-1.55790167509
2.83435376589,1570687397.1,0.621885689613,0.949551206888,-0.0306703974655,-0.356998310064,-1.55643042797
2.83149148548,1570687397.11,0.6279075425,0.85527154262,-0.11920775257,-0.356554133144,-1.5554094532
2.82863388212,1570687397.12,0.633593610266,0.928800965857,-0.0917244279297,-0.356047146102,-1.55454141299
2.82577890325,1570687397.13,0.639132354639,1.00586672824,-0.0372439052917,-0.355582513974,-1.55345505648
2.82292842263,1570687397.14,0.645353385587,0.85255707477,-0.0405600176407,-0.355049543001,-1.55247982235
2.82008179722,1570687397.14,0.651356566048,0.852658888125,-0.0888146674408,-0.35484412806,-1.55177681471
2.81723725481,1570687397.15,0.656722419458,0.816667301925,-0.141863162453,-0.355175642614,-1.55105512057
2.81439041526,1570687397.16,0.661830872765,0.812737870466,-0.0699619452255,-0.355166928751,-1.54998091264
2.81154323665,1570687397.17,0.666821496424,0.99771591639,-0.084280217395,-0.354652450769,-1.5490141026
2.80870027412,1570687397.18,0.672583047103,0.895828153706,-0.169357674107,-0.354607803406,-1.54801380389
2.8058550702,1570687397.18,0.676565527198,0.774929548557,-0.155144392371,-0.355286879657,-1.54057807115
2.8030040328,1570687397.19,0.681608087468,0.8791612447,-0.137909240703,-0.35608557019,-1.53908976983
2.8001459477,1570687397.2,0.686638862922,0.979059765555,-0.158445937671,-0.356274880463,-1.53772314903
2.79728747848,1570687397.21,0.692443647541,0.844472655604,-0.234852111905,-0.356709418871,-1.53605111453
2.79442555645,1570687397.22,0.697993782601,0.781969071096,-0.213655919478,-0.357746221572,-1.53403943217
2.79155425195,1570687397.22,0.702735108229,0.759381102962,-0.215432680647,-0.35931114403,-1.5320686927
2.7886719085,1570687397.23,0.70719054619,0.769009262991,-0.306576311075,-0.360835976327,-1.53027194555
2.78577558034,1570687397.24,0.711475486527,0.864965925795,-0.167735168112,-0.361650162197,-1.52812956468
2.7828738833,1570687397.25,0.716229925083,0.838424003938,-0.161357403133,-0.362044576354,-1.52600561141
2.77996931346,1570687397.26,0.718162624624,0.8344110398,-0.263716374809,-0.363015537191,-1.51503087184
2.77705708622,1570687397.26,0.723110562593,0.791012414385,-0.169887232689,-0.364701774094,-1.51291087666
2.77413104468,1570687397.27,0.727873586234,0.680586428331,-0.11517492348,-0.366265733554,-1.51081715266
2.77119207632,1570687397.28,0.732281089834,0.851804644788,-0.114343614618,-0.36645912379,-1.50949004197
2.76825158314,1570687397.29,0.737003067359,0.920307973151,-0.110925263722,-0.366115999985,-1.50827734858
2.76531652084,1570687397.3,0.731463999627,0.751535824187,-0.114557633577,-0.366010832818,-1.5087675301
2.76238196732,1570687397.3,0.736743849467,0.790572568798,-0.0465973563766,-0.365743084994,-1.50736007513
2.75944948571,1570687397.31,0.741641987036,0.751497442801,-0.00655062529602,-0.366066810334,-1.50638302408
2.75651521879,1570687397.32,0.74670601562,0.699354274712,-0.0578786830658,-0.366446310789,-1.50580821216
2.75357758362,1570687397.33,0.751419639531,0.784464363061,-0.0967236475891,-0.366276658906,-1.50533112891
2.75064097263,1570687397.34,0.756123059099,0.803887843883,-0.0341903886719,-0.365381587508,-1.50447615399
2.74771145196,1570687397.34,0.761252398115,0.853582050432,-0.030882980658,-0.364515717138,-1.50355508185
2.7447886142,1570687397.35,0.766740256608,0.874701844958,-0.0793712117371,-0.364734445754,-1.50277397674
2.74186430494,1570687397.36,0.772419116004,0.794175217128,-0.00264076363373,-0.364515414603,-1.50171764262
2.73894220048,1570687397.37,0.777920431259,0.803408035143,-0.0184370677841,-0.363193621708,-1.50085882923
2.73602921065,1570687397.38,0.783253572147,1.02048722108,0.00309763653107,-0.361497205138,-1.50033995093
2.73313128259,1570687397.38,0.789424366617,0.913201229426,0.0276620775818,-0.360470839898,-1.49948987344
2.73024115058,1570687397.39,0.796064646662,0.701653956048,0.0274454862076,-0.360473816246,-1.49863255785
2.7273493338,1570687397.4,0.795330730874,0.752957322751,0.0363491834045,-0.360693970186,-1.5106376452
2.7244564672,1570687397.41,0.800276579175,0.910888526218,-0.0362934577133,-0.360241264759,-1.51062807181
2.7215654341,1570687397.42,0.805878215584,1.01823217365,0.0113511109283,-0.359328096649,-1.51004653909
2.71868276138,1570687397.42,0.812398371144,0.785552837831,0.0672747584717,-0.359648468536,-1.50893663097
2.71579832084,1570687397.43,0.818617765531,0.725555000383,-0.0766195650452,-0.360570118282,-1.50839877664
2.71290549578,1570687397.44,0.82361461872,1.04615067342,-0.180894836458,-0.360165865342,-1.5080132296
2.71001652905,1570687397.45,0.82913593764,1.08432660887,-0.182386239015,-0.360016204211,-1.506286612
2.70712852243,1570687397.46,0.834349923817,0.876673931941,-0.10987329548,-0.361101840764,-1.50698873458
2.70423219725,1570687397.46,0.84047038003,0.794914457351,-0.143232614584,-0.362361215555,-1.50480870436
2.7013253863,1570687397.47,0.845593289003,0.899917676445,-0.272921313786,-0.363400206309,-1.50324364703
2.69841002366,1570687397.48,0.850508005729,1.10397687585,-0.228906871614,-0.363517826417,-1.50103875805
2.69549434921,1570687397.49,0.856375601696,1.04620718145,-0.15243222926,-0.363644375571,-1.497986784
2.69257860299,1570687397.5,0.848970788448,0.825868933687,-0.16912726348,-0.364315436772,-1.48885645515
2.68965741742,1570687397.5,0.854676069572,0.819901057965,-0.246414938583,-0.365202145844,-1.48667422429
2.68672993924,1570687397.51,0.859389437407,1.0660631924,-0.225872528461,-0.365401028584,-1.48453965484
2.68379975191,1570687397.52,0.864856179982,1.06286594389,-0.166947051895,-0.365207320899,-1.48177346898
2.6808722656,1570687397.53,0.871324399218,0.816787936889,-0.177320824533,-0.366094918401,-1.47885255362
2.67793655893,1570687397.54,0.876975412843,0.835574316698,-0.172366951169,-0.366949283915,-1.47653485115
2.67499517186,1570687397.54,0.881798854322,1.09713297824,-0.181442671152,-0.366430672707,-1.47459436999
2.67205751188,1570687397.55,0.887614550738,1.18262329068,-0.137945224603,-0.365737877981,-1.47212833728
2.66912584769,1570687397.56,0.894728832899,1.03201084079,-0.148243769054,-0.365976895624,-1.4691459226
2.66619115131,1570687397.57,0.901670110129,0.939040272006,-0.183246681975,-0.366228180852,-1.46638183666
2.66325594795,1570687397.58,0.907663287911,1.03742961589,-0.153570971646,-0.366082009527,-1.46388526552
2.66032158013,1570687397.58,0.913668847802,1.12685850653,-0.119740332243,-0.365817843122,-1.46134663748
2.65738855502,1570687397.59,0.920465402351,1.20117008416,-0.148037407516,-0.36515104937,-1.45866949259
2.65444974428,1570687397.6,0.546483234387,1.14174463621,-0.132038809834,-0.364616412324,-1.30670713408
2.6515167461,1570687397.61,0.557924426534,1.1612160471,-0.0532314655182,-0.364250713435,-1.3052730707
2.64858637043,1570687397.62,0.569373747243,1.2913322942,-0.147882314812,-0.363941528955,-1.30421090513
2.64565833952,1570687397.62,0.581296427028,1.11547982883,-0.149509965637,-0.363918069701,-1.30277083529
2.64273054132,1570687397.63,0.592851288929,1.10578266888,-0.0801744035034,-0.36429440206,-1.30103783958
2.63979925227,1570687397.64,0.603860718595,1.25223237417,-0.115587018407,-0.364702945885,-1.29985734628
2.63686578614,1570687397.65,0.615393123528,1.15341153906,-0.0688421370117,-0.36452285441,-1.29849337488
2.63393397709,1570687397.66,0.611779293964,1.23583407476,-0.00834108607178,-0.364165664853,-1.28525803226
2.63100480407,1570687397.66,0.623438966852,1.16481177544,-0.0708079407837,-0.364511824662,-1.28408787101
2.6280722025,1570687397.67,0.635112046748,1.16481177544,-0.0708079407837,-0.364511824662,-1.28284463552
2.6251414815,1570687397.68,0.645795231905,1.03123686546,-0.006965083255,-0.364121458509,-1.28174897545
2.62221139062,1570687397.69,0.622307307191,0.875570536568,-0.0184991946014,-0.364660392832,-1.29058459855
2.61927634172,1570687397.7,0.632569923493,0.817588856257,-0.0514834495926,-0.364896314816,-1.29030104862
2.61633849401,1570687397.7,0.641979172872,0.792651901879,0.00475854928284,-0.365223966721,-1.29025407002
2.61340113966,1570687397.71,0.651123083274,0.779157053399,-0.0442297473389,-0.365343135723,-1.29042113235
2.61046104161,1570687397.72,0.660118652969,0.805531687576,-0.0901832521301,-0.365168585753,-1.29065513582
2.60752282606,1570687397.73,0.66894557443,0.659679029692,-0.0617888438461,-0.366015532765,-1.29050377732
2.60457805713,1570687397.74,0.67729827759,0.627224705188,-0.0935933772797,-0.367088697202,-1.29050207402
2.6016251885,1570687397.74,0.685004773659,0.651659625373,-0.10629072878,-0.367891371824,-1.29081907542
2.59866488506,1570687397.75,0.692567196392,0.718172100096,-0.207994871239,-0.368576454036,-1.29096735407
2.59570073311,1570687397.76,0.700179417814,0.72617709874,-0.215079003474,-0.369242840856,-1.2905063255
2.59273023091,1570687397.77,0.707789708983,0.622467151794,-0.142585682083,-0.370637759894,-1.28948739446
2.58974878596,1570687397.78,0.715181667747,0.708734071672,-0.163431816666,-0.371649070817,-1.28886131206
2.58675394875,1570687397.78,0.743668152987,0.741503243191,-0.201498147014,-0.372476857983,-1.28261560658
2.58375231568,1570687397.79,0.75117574096,0.57403146615,-0.200449618629,-0.373949598849,-1.28172556696
2.58073872485,1570687397.8,0.758115452683,0.567955659416,-0.215374651747,-0.375415330275,-1.2809704135
